6123,1,1,512,32,2,6
6124,1,1,512,16,8,6
6125,1,1,512,16,4,6
6126,1,1,512,16,2,6
6127,1,1,512,8,4,6
6128,1,1,512,8,2,6
6129,1,1,512,4,2,6
6130,1,1,256,128,64,6
6131,1,1,256,128,32,6
6132,1,1,256,128,16,6
6133,1,1,256,128,8,6
6134,1,1,256,128,4,6
6135,1,1,256,128,2,6
6136,1,1,256,64,32,6
6137,1,1,256,64,16,6
6138,1,1,256,64,8,6
6139,1,1,256,64,4,6
6140,1,1,256,64,2,6
6141,1,1,256,32,16,6
6142,1,1,256,32,8,6
6143,1,1,256,32,4,6
6144,1,1,256,32,2,6
6145,1,1,256,16,8,6
6146,1,1,256,16,4,6
6147,1,1,256,16,2,6
6148,1,1,256,8,4,6
6149,1,1,256,8,2,6
6150,1,1,256,4,2,6
6151,1,1,128,64,32,6
6152,1,1,128,64,16,6
6153,1,1,128,64,8,6
6154,1,1,128,64,4,6
6155,1,1,128,64,2,6
6156,1,1,128,32,16,6
6157,1,1,128,32,8,6
6158,1,1,128,32,4,6
6159,1,1,128,32,2,6
6160,1,1,128,16,8,6
6161,1,1,128,16,4,6
6162,1,1,128,16,2,6
6163,1,1,128,8,4,6
6164,1,1,128,8,2,6
6165,1,1,128,4,2,6
6166,1,1,64,32,16,6
6167,1,1,64,32,8,6
6168,1,1,64,32,4,6
6169,1,1,64,32,2,6
6170,1,1,64,16,8,6
6171,1,1,64,16,4,6
6172,1,1,64,16,2,6
6173,1,1,64,8,4,6
6174,1,1,64,8,2,6
6175,1,1,64,4,2,6
6176,1,1,32,16,8,6
6177,1,1,32,16,4,6
6178,1,1,32,16,2,6
6179,1,1,32,8,4,6
6180,1,1,32,8,2,6
6181,1,1,32,4,2,6
6182,1,1,16,8,4,6
6183,1,1,16,8,2,6
6184,1,1,16,4,2,6
6185,1,1,8,4,2,6
6186,4096,2048,1024,512,128,7
6187,4096,2048,1024,512,64,7
6188,4096,2048,1024,512,32,7
6189,4096,2048,1024,512,16,7
6190,4096,2048,1024,512,8,7
6191,4096,2048,1024,512,4,7
6192,4096,2048,1024,512,2,7
6193,4096,2048,1024,512,1,7
6194,4096,2048,1024,256,128,7
6195,4096,2048,1024,256,64,7
6196,4096,2048,1024,256,32,7
6197,4096,2048,1024,256,16,7
6198,4096,2048,1024,256,8,7
6199,4096,2048,1024,256,4,7
6200,4096,2048,1024,256,2,7
6201,4096,2048,1024,256,1,7
6202,4096,2048,1024,128,64,7
6203,4096,2048,1024,128,32,7
6204,4096,2048,1024,128,16,7
6205,4096,2048,1024,128,8,7
6206,4096,2048,1024,128,4,7
6207,4096,2048,1024,128,2,7
6208,4096,2048,1024,128,1,7
6209,4096,2048,1024,64,32,7
6210,4096,2048,1024,64,16,7
6211,4096,2048,1024,64,8,7
6212,4096,2048,1024,64,4,7
6213,4096,2048,1024,64,2,7
6214,4096,2048,1024,64,1,7
6215,4096,2048,1024,32,16,7
6216,4096,2048,1024,32,8,7
6217,4096,2048,1024,32,4,7
6218,4096,2048,1024,32,2,7
6219,4096,2048,1024,32,1,7
6220,4096,2048,1024,16,8,7
6221,4096,2048,1024,16,4,7
6222,4096,2048,1024,16,2,7
6223,4096,2048,1024,16,1,7
6224,4096,2048,1024,8,4,7
6225,4096,2048,1024,8,2,7
6226,4096,2048,1024,8,1,7
6227,4096,2048,1024,4,2,7
6228,4096,2048,1024,4,1,7
6229,4096,2048,1024,2,1,7
6230,4096,2048,512,256,128,7
6231,4096,2048,512,256,64,7
6232,4096,2048,512,256,32,7
6233,4096,2048,512,256,16,7
6234,4096,2048,512,256,8,7
6235,4096,2048,512,256,4,7
6236,4096,2048,512,256,2,7
6237,4096,2048,512,256,1,7
6238,4096,2048,512,128,64,7
6239,4096,2048,512,128,32,7
6240,4096,2048,512,128,16,7
6241,4096,2048,512,128,8,7
6242,4096,2048,512,128,4,7
6243,4096,2048,512,128,2,7
6244,4096,2048,512,128,1,7
6245,4096,2048,512,64,32,7
6246,4096,2048,512,64,16,7
6247,4096,2048,512,64,8,7
6248,4096,2048,512,64,4,7
6249,4096,2048,512,64,2,7
6250,4096,2048,512,64,1,7
6251,4096,2048,512,32,16,7
6252,4096,2048,512,32,8,7
6253,4096,2048,512,32,4,7
6254,4096,2048,512,32,2,7
6255,4096,2048,512,32,1,7
6256,4096,2048,512,16,8,7
6257,4096,2048,512,16,4,7
6258,4096,2048,512,16,2,7
6259,4096,2048,512,16,1,7
6260,4096,2048,512,8,4,7
6261,4096,2048,512,8,2,7
6262,4096,2048,512,8,1,7
6263,4096,2048,512,4,2,7
6264,4096,2048,512,4,1,7
6265,4096,2048,512,2,1,7
6266,4096,2048,256,128,64,7
6267,4096,2048,256,128,32,7
6268,4096,2048,256,128,16,7
6269,4096,2048,256,128,8,7
6270,4096,2048,256,128,4,7
6271,4096,2048,256,128,2,7
6272,4096,2048,256,128,1,7
6273,4096,2048,256,64,32,7
6274,4096,2048,256,64,16,7
6275,4096,2048,256,64,8,7
6276,4096,2048,256,64,4,7
6277,4096,2048,256,64,2,7
6278,4096,2048,256,64,1,7
6279,4096,2048,256,32,16,7
6280,4096,2048,256,32,8,7
6281,4096,2048,256,32,4,7
6282,4096,2048,256,32,2,7
6283,4096,2048,256,32,1,7
6284,4096,2048,256,16,8,7
6285,4096,2048,256,16,4,7
6286,4096,2048,256,16,2,7
6287,4096,2048,256,16,1,7
6288,4096,2048,256,8,4,7
6289,4096,2048,256,8,2,7
6290,4096,2048,256,8,1,7
6291,4096,2048,256,4,2,7
6292,4096,2048,256,4,1,7
6293,4096,2048,256,2,1,7
6294,4096,2048,128,64,32,7
6295,4096,2048,128,64,16,7
6296,4096,2048,128,64,8,7
6297,4096,2048,128,64,4,7
6298,4096,2048,128,64,2,7
6299,4096,2048,128,64,1,7
6300,4096,2048,128,32,16,7
6301,4096,2048,128,32,8,7
6302,4096,2048,128,32,4,7
6303,4096,2048,128,32,2,7
6304,4096,2048,128,32,1,7
6305,4096,2048,128,16,8,7
6306,4096,2048,128,16,4,7
6307,4096,2048,128,16,2,7
6308,4096,2048,128,16,1,7
6309,4096,2048,128,8,4,7
6310,4096,2048,128,8,2,7
6311,4096,2048,128,8,1,7
6312,4096,2048,128,4,2,7
6313,4096,2048,128,4,1,7
6314,4096,2048,128,2,1,7
6315,4096,2048,64,32,16,7
6316,4096,2048,64,32,8,7
6317,4096,2048,64,32,4,7
6318,4096,2048,64,32,2,7
6319,4096,2048,64,32,1,7
6320,4096,2048,64,16,8,7
6321,4096,2048,64,16,4,7
6322,4096,2048,64,16,2,7
6323,4096,2048,64,16,1,7
6324,4096,2048,64,8,4,7
6325,4096,2048,64,8,2,7
6326,4096,2048,64,8,1,7
6327,4096,2048,64,4,2,7
6328,4096,2048,64,4,1,7
6329,4096,2048,64,2,1,7
6330,4096,2048,32,16,8,7
6331,4096,2048,32,16,4,7
6332,4096,2048,32,16,2,7
6333,4096,2048,32,16,1,7
6334,4096,2048,32,8,4,7
6335,4096,2048,32,8,2,7
6336,4096,2048,32,8,1,7
6337,4096,2048,32,4,2,7
6338,4096,2048,32,4,1,7
6339,4096,2048,32,2,1,7
6340,4096,2048,16,8,4,7
6341,4096,2048,16,8,2,7
6342,4096,2048,16,8,1,7
6343,4096,2048,16,4,2,7
6344,4096,2048,16,4,1,7
6345,4096,2048,16,2,1,7
6346,4096,2048,8,4,2,7
6347,4096,2048,8,4,1,7
6348,4096,2048,8,2,1,7
6349,4096,2048,4,2,1,7
6350,4096,1024,512,256,128,7
6351,4096,1024,512,256,64,7
6352,4096,1024,512,256,32,7
6353,4096,1024,512,256,16,7
6354,4096,1024,512,256,8,7
6355,4096,1024,512,256,4,7
6356,4096,1024,512,256,2,7
6357,4096,1024,512,256,1,7
6358,4096,1024,512,128,64,7
6359,4096,1024,512,128,32,7
6360,4096,1024,512,128,16,7
6361,4096,1024,512,128,8,7
6362,4096,1024,512,128,4,7
6363,4096,1024,512,128,2,7
6364,4096,1024,512,128,1,7
6365,4096,1024,512,64,32,7
6366,4096,1024,512,64,16,7
6367,4096,1024,512,64,8,7
6368,4096,1024,512,64,4,7
6369,4096,1024,512,64,2,7
6370,4096,1024,512,64,1,7
6371,4096,1024,512,32,16,7
6372,4096,1024,512,32,8,7
6373,4096,1024,512,32,4,7
6374,4096,1024,512,32,2,7
6375,4096,1024,512,32,1,7
6376,4096,1024,512,16,8,7
6377,4096,1024,512,16,4,7
6378,4096,1024,512,16,2,7
6379,4096,1024,512,16,1,7
6380,4096,1024,512,8,4,7
6381,4096,1024,512,8,2,7
6382,4096,1024,512,8,1,7
6383,4096,1024,512,4,2,7
6384,4096,1024,512,4,1,7
6385,4096,1024,512,2,1,7
6386,4096,1024,256,128,64,7
6387,4096,1024,256,128,32,7
6388,4096,1024,256,128,16,7
6389,4096,1024,256,128,8,7
6390,4096,1024,256,128,4,7
6391,4096,1024,256,128,2,7
6392,4096,1024,256,128,1,7
6393,4096,1024,256,64,32,7
6394,4096,1024,256,64,16,7
6395,4096,1024,256,64,8,7
6396,4096,1024,256,64,4,7
6397,4096,1024,256,64,2,7
6398,4096,1024,256,64,1,7
6399,4096,1024,256,32,16,7
6400,4096,1024,256,32,8,7
6401,4096,1024,256,32,4,7
6402,4096,1024,256,32,2,7
6403,4096,1024,256,32,1,7
6404,4096,1024,256,16,8,7
6405,4096,1024,256,16,4,7
6406,4096,1024,256,16,2,7
6407,4096,1024,256,16,1,7
6408,4096,1024,256,8,4,7
6409,4096,1024,256,8,2,7
6410,4096,1024,256,8,1,7
6411,4096,1024,256,4,2,7
6412,4096,1024,256,4,1,7
6413,4096,1024,256,2,1,7
6414,4096,1024,128,64,32,7
6415,4096,1024,128,64,16,7
6416,4096,1024,128,64,8,7
6417,4096,1024,128,64,4,7
6418,4096,1024,128,64,2,7
6419,4096,1024,128,64,1,7
6420,4096,1024,128,32,16,7
6421,4096,1024,128,32,8,7
6422,4096,1024,128,32,4,7
6423,4096,1024,128,32,2,7
6424,4096,1024,128,32,1,7
6425,4096,1024,128,16,8,7
6426,4096,1024,128,16,4,7
6427,4096,1024,128,16,2,7
6428,4096,1024,128,16,1,7
6429,4096,1024,128,8,4,7
6430,4096,1024,128,8,2,7
6431,4096,1024,128,8,1,7
6432,4096,1024,128,4,2,7
6433,4096,1024,128,4,1,7
6434,4096,1024,128,2,1,7
6435,4096,1024,64,32,16,7
6436,4096,1024,64,32,8,7
6437,4096,1024,64,32,4,7
6438,4096,1024,64,32,2,7
6439,4096,1024,64,32,1,7
6440,4096,1024,64,16,8,7
6441,4096,1024,64,16,4,7
6442,4096,1024,64,16,2,7
6443,4096,1024,64,16,1,7
6444,4096,1024,64,8,4,7
6445,4096,1024,64,8,2,7
6446,4096,1024,64,8,1,7
6447,4096,1024,64,4,2,7
6448,4096,1024,64,4,1,7
6449,4096,1024,64,2,1,7
6450,4096,1024,32,16,8,7
6451,4096,1024,32,16,4,7
6452,4096,1024,32,16,2,7
6453,4096,1024,32,16,1,7
6454,4096,1024,32,8,4,7
6455,4096,1024,32,8,2,7
6456,4096,1024,32,8,1,7
6457,4096,1024,32,4,2,7
6458,4096,1024,32,4,1,7
6459,4096,1024,32,2,1,7
6460,4096,1024,16,8,4,7
6461,4096,1024,16,8,2,7
6462,4096,1024,16,8,1,7
6463,4096,1024,16,4,2,7
6464,4096,1024,16,4,1,7
6465,4096,1024,16,2,1,7
6466,4096,1024,8,4,2,7
6467,4096,1024,8,4,1,7
6468,4096,1024,8,2,1,7
6469,4096,1024,4,2,1,7
6470,4096,512,256,128,64,7
6471,4096,512,256,128,32,7
6472,4096,512,256,128,16,7
6473,4096,512,256,128,8,7
6474,4096,512,256,128,4,7
6475,4096,512,256,128,2,7
6476,4096,512,256,128,1,7
6477,4096,512,256,64,32,7
6478,4096,512,256,64,16,7
6479,4096,512,256,64,8,7
6480,4096,512,256,64,4,7
6481,4096,512,256,64,2,7
6482,4096,512,256,64,1,7
6483,4096,512,256,32,16,7
6484,4096,512,256,32,8,7
6485,4096,512,256,32,4,7
6486,4096,512,256,32,2,7
6487,4096,512,256,32,1,7
6488,4096,512,256,16,8,7
6489,4096,512,256,16,4,7
6490,4096,512,256,16,2,7
6491,4096,512,256,16,1,7
6492,4096,512,256,8,4,7
6493,4096,512,256,8,2,7
6494,4096,512,256,8,1,7
6495,4096,512,256,4,2,7
6496,4096,512,256,4,1,7
6497,4096,512,256,2,1,7
6498,4096,512,128,64,32,7
6499,4096,512,128,64,16,7
6500,4096,512,128,64,8,7
6501,4096,512,128,64,4,7
6502,4096,512,128,64,2,7
6503,4096,512,128,64,1,7
6504,4096,512,128,32,16,7
6505,4096,512,128,32,8,7
6506,4096,512,128,32,4,7
6507,4096,512,128,32,2,7
6508,4096,512,128,32,1,7
6509,4096,512,128,16,8,7
6510,4096,512,128,16,4,7
6511,4096,512,128,16,2,7
6512,4096,512,128,16,1,7
6513,4096,512,128,8,4,7
6514,4096,512,128,8,2,7
6515,4096,512,128,8,1,7
6516,4096,512,128,4,2,7
6517,4096,512,128,4,1,7
6518,4096,512,128,2,1,7
6519,4096,512,64,32,16,7
6520,4096,512,64,32,8,7
6521,4096,512,64,32,4,7
6522,4096,512,64,32,2,7
6523,4096,512,64,32,1,7
6524,4096,512,64,16,8,7
6525,4096,512,64,16,4,7
6526,4096,512,64,16,2,7
6527,4096,512,64,16,1,7
6528,4096,512,64,8,4,7
6529,4096,512,64,8,2,7
6530,4096,512,64,8,1,7
6531,4096,512,64,4,2,7
6532,4096,512,64,4,1,7
6533,4096,512,64,2,1,7
6534,4096,512,32,16,8,7
6535,4096,512,32,16,4,7
6536,4096,512,32,16,2,7
6537,4096,512,32,16,1,7
6538,4096,512,32,8,4,7
6539,4096,512,32,8,2,7
6540,4096,512,32,8,1,7
6541,4096,512,32,4,2,7
6542,4096,512,32,4,1,7
6543,4096,512,32,2,1,7
6544,4096,512,16,8,4,7
6545,4096,512,16,8,2,7
6546,4096,512,16,8,1,7
6547,4096,512,16,4,2,7
6548,4096,512,16,4,1,7
6549,4096,512,16,2,1,7
6550,4096,512,8,4,2,7
6551,4096,512,8,4,1,7
6552,4096,512,8,2,1,7
6553,4096,512,4,2,1,7
6554,4096,256,128,64,32,7
6555,4096,256,128,64,16,7
6556,4096,256,128,64,8,7
6557,4096,256,128,64,4,7
6558,4096,256,128,64,2,7
6559,4096,256,128,64,1,7
6560,4096,256,128,32,16,7
6561,4096,256,128,32,8,7
6562,4096,256,128,32,4,7
6563,4096,256,128,32,2,7
6564,4096,256,128,32,1,7
6565,4096,256,128,16,8,7
6566,4096,256,128,16,4,7
6567,4096,256,128,16,2,7
6568,4096,256,128,16,1,7
6569,4096,256,128,8,4,7
6570,4096,256,128,8,2,7
6571,4096,256,128,8,1,7
6572,4096,256,128,4,2,7
6573,4096,256,128,4,1,7
6574,4096,256,128,2,1,7
6575,4096,256,64,32,16,7
6576,4096,256,64,32,8,7
6577,4096,256,64,32,4,7
6578,4096,256,64,32,2,7
6579,4096,256,64,32,1,7
6580,4096,256,64,16,8,7
6581,4096,256,64,16,4,7
6582,4096,256,64,16,2,7
6583,4096,256,64,16,1,7
6584,4096,256,64,8,4,7
6585,4096,256,64,8,2,7
6586,4096,256,64,8,1,7
6587,4096,256,64,4,2,7
6588,4096,256,64,4,1,7
6589,4096,256,64,2,1,7
6590,4096,256,32,16,8,7
6591,4096,256,32,16,4,7
6592,4096,256,32,16,2,7
6593,4096,256,32,16,1,7
6594,4096,256,32,8,4,7
6595,4096,256,32,8,2,7
6596,4096,256,32,8,1,7
6597,4096,256,32,4,2,7
6598,4096,256,32,4,1,7
6599,4096,256,32,2,1,7
6600,4096,256,16,8,4,7
6601,4096,256,16,8,2,7
6602,4096,256,16,8,1,7
6603,4096,256,16,4,2,7
6604,4096,256,16,4,1,7
6605,4096,256,16,2,1,7
6606,4096,256,8,4,2,7
6607,4096,256,8,4,1,7
6608,4096,256,8,2,1,7
6609,4096,256,4,2,1,7
6610,4096,128,64,32,16,7
6611,4096,128,64,32,8,7
6612,4096,128,64,32,4,7
6613,4096,128,64,32,2,7
6614,4096,128,64,32,1,7
6615,4096,128,64,16,8,7
6616,4096,128,64,16,4,7
6617,4096,128,64,16,2,7
6618,4096,128,64,16,1,7
6619,4096,128,64,8,4,7
6620,4096,128,64,8,2,7
6621,4096,128,64,8,1,7
6622,4096,128,64,4,2,7
6623,4096,128,64,4,1,7
6624,4096,128,64,2,1,7
6625,4096,128,32,16,8,7
6626,4096,128,32,16,4,7
6627,4096,128,32,16,2,7
6628,4096,128,32,16,1,7
6629,4096,128,32,8,4,7
6630,4096,128,32,8,2,7
6631,4096,128,32,8,1,7
6632,4096,128,32,4,2,7
6633,4096,128,32,4,1,7
6634,4096,128,32,2,1,7
6635,4096,128,16,8,4,7
6636,4096,128,16,8,2,7
6637,4096,128,16,8,1,7
6638,4096,128,16,4,2,7
6639,4096,128,16,4,1,7
6640,4096,128,16,2,1,7
6641,4096,128,8,4,2,7
6642,4096,128,8,4,1,7
6643,4096,128,8,2,1,7
6644,4096,128,4,2,1,7
6645,4096,64,32,16,8,7
6646,4096,64,32,16,4,7
6647,4096,64,32,16,2,7
6648,4096,64,32,16,1,7
6649,4096,64,32,8,4,7
6650,4096,64,32,8,2,7
6651,4096,64,32,8,1,7
6652,4096,64,32,4,2,7
6653,4096,64,32,4,1,7
6654,4096,64,32,2,1,7
6655,4096,64,16,8,4,7
6656,4096,64,16,8,2,7
6657,4096,64,16,8,1,7
6658,4096,64,16,4,2,7
6659,4096,64,16,4,1,7
6660,4096,64,16,2,1,7
6661,4096,64,8,4,2,7
6662,4096,64,8,4,1,7
6663,4096,64,8,2,1,7
6664,4096,64,4,2,1,7
6665,4096,32,16,8,4,7
6666,4096,32,16,8,2,7
6667,4096,32,16,8,1,7
6668,4096,32,16,4,2,7
6669,4096,32,16,4,1,7
6670,4096,32,16,2,1,7
6671,4096,32,8,4,2,7
6672,4096,32,8,4,1,7
6673,4096,32,8,2,1,7
6674,4096,32,4,2,1,7
6675,4096,16,8,4,2,7
6676,4096,16,8,4,1,7
6677,4096,16,8,2,1,7
6678,4096,16,4,2,1,7
6679,2048,1024,512,256,64,7
6680,2048,1024,512,256,32,7
6681,2048,1024,512,256,16,7
6682,2048,1024,512,256,8,7
6683,2048,1024,512,256,4,7
6684,2048,1024,512,256,2,7
6685,2048,1024,512,256,1,7
6686,2048,1024,512,128,64,7
6687,2048,1024,512,128,32,7
6688,2048,1024,512,128,16,7
6689,2048,1024,512,128,8,7
6690,2048,1024,512,128,4,7
6691,2048,1024,512,128,2,7
6692,2048,1024,512,128,1,7
6693,2048,1024,512,64,32,7
6694,2048,1024,512,64,16,7
6695,2048,1024,512,64,8,7
6696,2048,1024,512,64,4,7
6697,2048,1024,512,64,2,7
6698,2048,1024,512,64,1,7
6699,2048,1024,512,32,16,7
6700,2048,1024,512,32,8,7
6701,2048,1024,512,32,4,7
6702,2048,1024,512,32,2,7
6703,2048,1024,512,32,1,7
6704,2048,1024,512,16,8,7
6705,2048,1024,512,16,4,7
6706,2048,1024,512,16,2,7
6707,2048,1024,512,16,1,7
6708,2048,1024,512,8,4,7
6709,2048,1024,512,8,2,7
6710,2048,1024,512,8,1,7
6711,2048,1024,512,4,2,7
6712,2048,1024,512,4,1,7
6713,2048,1024,512,2,1,7
6714,2048,1024,256,128,64,7
6715,2048,1024,256,128,32,7
6716,2048,1024,256,128,16,7
6717,2048,1024,256,128,8,7
6718,2048,1024,256,128,4,7
6719,2048,1024,256,128,2,7
6720,2048,1024,256,128,1,7
6721,2048,1024,256,64,32,7
6722,2048,1024,256,64,16,7
6723,2048,1024,256,64,8,7
6724,2048,1024,256,64,4,7
6725,2048,1024,256,64,2,7
6726,2048,1024,256,64,1,7
6727,2048,1024,256,32,16,7
6728,2048,1024,256,32,8,7
6729,2048,1024,256,32,4,7
6730,2048,1024,256,32,2,7
6731,2048,1024,256,32,1,7
6732,2048,1024,256,16,8,7
6733,2048,1024,256,16,4,7
6734,2048,1024,256,16,2,7
6735,2048,1024,256,16,1,7
6736,2048,1024,256,8,4,7
6737,2048,1024,256,8,2,7
6738,2048,1024,256,8,1,7
6739,2048,1024,256,4,2,7
6740,2048,1024,256,4,1,7
6741,2048,1024,256,2,1,7
6742,2048,1024,128,64,32,7
6743,2048,1024,128,64,16,7
6744,2048,1024,128,64,8,7
6745,2048,1024,128,64,4,7
6746,2048,1024,128,64,2,7
6747,2048,1024,128,64,1,7
6748,2048,1024,128,32,16,7
6749,2048,1024,128,32,8,7
6750,2048,1024,128,32,4,7
6751,2048,1024,128,32,2,7
6752,2048,1024,128,32,1,7
6753,2048,1024,128,16,8,7
6754,2048,1024,128,16,4,7
6755,2048,1024,128,16,2,7
6756,2048,1024,128,16,1,7
6757,2048,1024,128,8,4,7
6758,2048,1024,128,8,2,7
6759,2048,1024,128,8,1,7
6760,2048,1024,128,4,2,7
6761,2048,1024,128,4,1,7
6762,2048,1024,128,2,1,7
6763,2048,1024,64,32,16,7
6764,2048,1024,64,32,8,7
6765,2048,1024,64,32,4,7
6766,2048,1024,64,32,2,7
6767,2048,1024,64,32,1,7
6768,2048,1024,64,16,8,7
6769,2048,1024,64,16,4,7
6770,2048,1024,64,16,2,7
6771,2048,1024,64,16,1,7
6772,2048,1024,64,8,4,7
6773,2048,1024,64,8,2,7
6774,2048,1024,64,8,1,7
6775,2048,1024,64,4,2,7
6776,2048,1024,64,4,1,7
6777,2048,1024,64,2,1,7
6778,2048,1024,32,16,8,7
6779,2048,1024,32,16,4,7
6780,2048,1024,32,16,2,7
6781,2048,1024,32,16,1,7
6782,2048,1024,32,8,4,7
6783,2048,1024,32,8,2,7
6784,2048,1024,32,8,1,7
6785,2048,1024,32,4,2,7
6786,2048,1024,32,4,1,7
6787,2048,1024,32,2,1,7
6788,2048,1024,16,8,4,7
6789,2048,1024,16,8,2,7
6790,2048,1024,16,8,1,7
6791,2048,1024,16,4,2,7
6792,2048,1024,16,4,1,7
6793,2048,1024,16,2,1,7
6794,2048,1024,8,4,2,7
6795,2048,1024,8,4,1,7
6796,2048,1024,8,2,1,7
6797,2048,1024,4,2,1,7
6798,2048,512,256,128,64,7
6799,2048,512,256,128,32,7
6800,2048,512,256,128,16,7
6801,2048,512,256,128,8,7
6802,2048,512,256,128,4,7
6803,2048,512,256,128,2,7
6804,2048,512,256,128,1,7
6805,2048,512,256,64,32,7
6806,2048,512,256,64,16,7
6807,2048,512,256,64,8,7
6808,2048,512,256,64,4,7
6809,2048,512,256,64,2,7
6810,2048,512,256,64,1,7
6811,2048,512,256,32,16,7
6812,2048,512,256,32,8,7
6813,2048,512,256,32,4,7
6814,2048,512,256,32,2,7
6815,2048,512,256,32,1,7
6816,2048,512,256,16,8,7
6817,2048,512,256,16,4,7
6818,2048,512,256,16,2,7
6819,2048,512,256,16,1,7
6820,2048,512,256,8,4,7
6821,2048,512,256,8,2,7
6822,2048,512,256,8,1,7
6823,2048,512,256,4,2,7
6824,2048,512,256,4,1,7
6825,2048,512,256,2,1,7
6826,2048,512,128,64,32,7
6827,2048,512,128,64,16,7
6828,2048,512,128,64,8,7
6829,2048,512,128,64,4,7
6830,2048,512,128,64,2,7
6831,2048,512,128,64,1,7
6832,2048,512,128,32,16,7
6833,2048,512,128,32,8,7
6834,2048,512,128,32,4,7
6835,2048,512,128,32,2,7
6836,2048,512,128,32,1,7
6837,2048,512,128,16,8,7
6838,2048,512,128,16,4,7
6839,2048,512,128,16,2,7
6840,2048,512,128,16,1,7
6841,2048,512,128,8,4,7
6842,2048,512,128,8,2,7
6843,2048,512,128,8,1,7
6844,2048,512,128,4,2,7
6845,2048,512,128,4,1,7
6846,2048,512,128,2,1,7
6847,2048,512,64,32,16,7
6848,2048,512,64,32,8,7
6849,2048,512,64,32,4,7
6850,2048,512,64,32,2,7
6851,2048,512,64,32,1,7
6852,2048,512,64,16,8,7
6853,2048,512,64,16,4,7
6854,2048,512,64,16,2,7
6855,2048,512,64,16,1,7
6856,2048,512,64,8,4,7
6857,2048,512,64,8,2,7
6858,2048,512,64,8,1,7
6859,2048,512,64,4,2,7
6860,2048,512,64,4,1,7
6861,2048,512,64,2,1,7
6862,2048,512,32,16,8,7
6863,2048,512,32,16,4,7
6864,2048,512,32,16,2,7
6865,2048,512,32,16,1,7
6866,2048,512,32,8,4,7
6867,2048,512,32,8,2,7
6868,2048,512,32,8,1,7
6869,2048,512,32,4,2,7
6870,2048,512,32,4,1,7
6871,2048,512,32,2,1,7
6872,2048,512,16,8,4,7
6873,2048,512,16,8,2,7
6874,2048,512,16,8,1,7
6875,2048,512,16,4,2,7
6876,2048,512,16,4,1,7
6877,2048,512,16,2,1,7
6878,2048,512,8,4,2,7
6879,2048,512,8,4,1,7
6880,2048,512,8,2,1,7
6881,2048,512,4,2,1,7
6882,2048,256,128,64,32,7
6883,2048,256,128,64,16,7
6884,2048,256,128,64,8,7
6885,2048,256,128,64,4,7
6886,2048,256,128,64,2,7
6887,2048,256,128,64,1,7
6888,2048,256,128,32,16,7
6889,2048,256,128,32,8,7
6890,2048,256,128,32,4,7
6891,2048,256,128,32,2,7
6892,2048,256,128,32,1,7
6893,2048,256,128,16,8,7
6894,2048,256,128,16,4,7
6895,2048,256,128,16,2,7
6896,2048,256,128,16,1,7
6897,2048,256,128,8,4,7
6898,2048,256,128,8,2,7
6899,2048,256,128,8,1,7
6900,2048,256,128,4,2,7
6901,2048,256,128,4,1,7
6902,2048,256,128,2,1,7
6903,2048,256,64,32,16,7
6904,2048,256,64,32,8,7
6905,2048,256,64,32,4,7
6906,2048,256,64,32,2,7
6907,2048,256,64,32,1,7
6908,2048,256,64,16,8,7
6909,2048,256,64,16,4,7
6910,2048,256,64,16,2,7
6911,2048,256,64,16,1,7
6912,2048,256,64,8,4,7
6913,2048,256,64,8,2,7
6914,2048,256,64,8,1,7
6915,2048,256,64,4,2,7
6916,2048,256,64,4,1,7
6917,2048,256,64,2,1,7
6918,2048,256,32,16,8,7
6919,2048,256,32,16,4,7
6920,2048,256,32,16,2,7
6921,2048,256,32,16,1,7
6922,2048,256,32,8,4,7
6923,2048,256,32,8,2,7
6924,2048,256,32,8,1,7
6925,2048,256,32,4,2,7
6926,2048,256,32,4,1,7
6927,2048,256,32,2,1,7
6928,2048,256,16,8,4,7
6929,2048,256,16,8,2,7
6930,2048,256,16,8,1,7
6931,2048,256,16,4,2,7
6932,2048,256,16,4,1,7
6933,2048,256,16,2,1,7
6934,2048,256,8,4,2,7
6935,2048,256,8,4,1,7
6936,2048,256,8,2,1,7
6937,2048,256,4,2,1,7
6938,2048,128,64,32,16,7
6939,2048,128,64,32,8,7
6940,2048,128,64,32,4,7
6941,2048,128,64,32,2,7
6942,2048,128,64,32,1,7
6943,2048,128,64,16,8,7
6944,2048,128,64,16,4,7
6945,2048,128,64,16,2,7
6946,2048,128,64,16,1,7
6947,2048,128,64,8,4,7
6948,2048,128,64,8,2,7
6949,2048,128,64,8,1,7
6950,2048,128,64,4,2,7
6951,2048,128,64,4,1,7
6952,2048,128,64,2,1,7
6953,2048,128,32,16,8,7
6954,2048,128,32,16,4,7
6955,2048,128,32,16,2,7
6956,2048,128,32,16,1,7
6957,2048,128,32,8,4,7
6958,2048,128,32,8,2,7
6959,2048,128,32,8,1,7
6960,2048,128,32,4,2,7
6961,2048,128,32,4,1,7
6962,2048,128,32,2,1,7
6963,2048,128,16,8,4,7
6964,2048,128,16,8,2,7
6965,2048,128,16,8,1,7
6966,2048,128,16,4,2,7
6967,2048,128,16,4,1,7
6968,2048,128,16,2,1,7
6969,2048,128,8,4,2,7
6970,2048,128,8,4,1,7
6971,2048,128,8,2,1,7
6972,2048,128,4,2,1,7
6973,2048,64,32,16,8,7
